"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Abca5",2431.65686453391,0.355100239468518,0.157516898700149,2.25436281693491,0.024173352474683,0.227461272345212
"Abca6",121.015971473876,0.344564778398095,0.338674140768716,1.0173932311927,0.308966400748458,0.808581027179468
"Abca7",606.668406492759,-0.0997119429784282,0.183052328831793,-0.544718243219148,0.585947315757712,0.931452414504624
"Abca8a",629.146086366986,0.305140025725791,0.24526249935218,1.24413649266303,0.213449332218123,0.708922390867123
"Abca8b",599.050821724489,0.269515840813308,0.17615912688839,1.52995672477456,0.126027441007814,0.571936648436689
"Abca9",581.170918246513,-0.727731885298065,0.205871589939247,-3.53488252319234,0.000407956485082016,0.0119361909701261
"Abcb10",718.921193854586,0.159267992499666,0.179536794091085,0.887105026610111,0.375022358054082,0.848864704052844
"Abcb11",0.526350563299986,0.0815156510292171,4.83921010929284,0.0168448257439124,0.986560409189038,NA
"Abcb1a",601.807311352474,-0.784293224306465,0.18111786343531,-4.33029194045562,1.4891178685547e-05,0.000815962925359636
"Abcb1b",65.4958353132626,0.0874644886051923,0.446768876353655,0.195771221395371,0.844789236177975,0.987051438020785
"Abcb4",87.9992534611458,0.429866341187378,0.415965604053281,1.03341799658107,0.301408328049393,0.805990505787538
"Abcb5",2.087156290711,0.819763684800724,2.17127888367537,0.377548775960596,0.705765823643821,NA
"Abcb6",321.624723840509,0.0448036020596234,0.229249960111435,0.19543559369801,0.845051954068897,0.987223134144055
"Abcb7",1517.75100143999,-0.0746607255862909,0.150372112833594,-0.496506461067768,0.619537129990572,0.941755308602668
"Abcb8",613.403036166381,0.11366730067883,0.175607297255424,0.647281191928479,0.517449971876704,0.910406803110967
"Abcb9",470.949934555934,-0.235559063958846,0.192223787726053,-1.22544179752899,0.22040880674459,0.715006217034227
"Abcc1",592.787800591526,0.0356906362777388,0.203917668731038,0.175024736698093,0.861060196518364,0.988638669709104
"Abcc10",101.513493322384,-0.0744981735654331,0.35102208730412,-0.212232153644762,0.831925923079464,0.986879672586904
"Abcc12",83.8062219341667,-1.22571807424308,0.400942727921597,-3.0570901749408,0.00223497029272152,0.0431065725487967
"Abcc2",1.32704515763494,3.80298692636639,3.36125923140029,1.1314173244478,0.257879483104434,NA
"Abcc3",49.1141783141904,-0.712052568741977,0.478230005109218,-1.48893327715679,0.136504939653391,0.592461253467469
"Abcc4",355.154300286656,-0.276412376904364,0.270712157448396,-1.02105638516458,0.307227725309189,0.808495324629497
"Abcc5",2291.59768091475,0.2065043691088,0.133187513527364,1.55047844681305,0.121026722730836,0.561233671270758
"Abcc6",16.2223144780838,-0.336121366135711,0.833235547446496,-0.403392974730587,0.686659154093577,NA
"Abcc8",332.090496821402,-0.212403226643709,0.220014319533248,-0.965406374886485,0.33434130971832,0.821469319142721
"Abcc9",104.597017821221,-0.144823636398739,0.434472080212902,-0.333332434912209,0.738883358461757,0.971944239495271
"Abcd1",140.540402245055,-0.217960586917456,0.294267838329948,-0.740687763074764,0.45888278064753,0.888186527029507
"Abcd2",1454.31235780004,-0.0368219055014109,0.151167165609011,-0.243584017422471,0.807553007763928,0.984233366389276
"Abcd3",1898.8206492224,-0.0820009465575166,0.139709623717672,-0.586938425395991,0.557245061649453,0.923533370525886
"Abcd4",124.982625943478,-0.322785944516964,0.334268953857523,-0.965647394985257,0.334220650777853,0.821469319142721
"Abce1",2044.17096500835,0.00234122144110416,0.133737202501237,0.0175061343987849,0.986032839054575,0.999221114078254
"Abcf1",791.911459556285,0.0178035775367009,0.16307009524446,0.109177452248442,0.913061743889179,0.992511214864235
"Abcf2",1725.2329485685,0.124126552320625,0.146553043878041,0.846973553302115,0.397009862653951,0.861762589610138
"Abcf3",1627.49836193813,0.175154220502419,0.14115468869602,1.24086717997457,0.214654818764909,0.709744030878123
"Abcg1",1413.77186107914,-0.104173580113038,0.151991343444194,-0.685391534494116,0.49309688458524,0.900854546331681
"Abcg2",457.798734557731,-0.32149583462962,0.207498961064573,-1.54938527393191,0.121289131631883,0.561725152636344
"Abcg3",6.05799163821989,0.452737004025391,1.28293923552552,0.35289044990501,0.724170570704151,NA
"Abcg4",443.744212623906,-0.00505206150901286,0.215193991534186,-0.0234767777343369,0.981269962062628,0.998552209367757
"Abcg5",2.27748842732641,1.02711061647635,2.35040106935294,0.436993766667709,0.662115868601707,NA
"Abcg8",2.23692690395991,-1.85425614630914,2.23233995242071,-0.830633409709135,0.406180754942251,NA
"Abhd10",428.038369719249,0.141070841317373,0.212509002473534,0.663834659592562,0.506796139808405,0.907165018386543
"Abhd11",247.085544029805,0.189753722179839,0.240309897140075,0.789620920478501,0.429749186780761,0.876467450753523
"Abhd12",3344.39827481117,0.0994396116785591,0.144072038250717,0.690207571753181,0.490063662436353,0.899856185138441
