"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Upk3b",1.6452003168097,2.69196597608353,3.17554973280078,0.847716522363914,0.396595862544343,NA
"Upp1",35.2910281663381,-0.420447476007617,0.618584478633271,-0.679692896492607,0.496698934794153,0.943481566194349
"Upp2",664.525317866215,0.483162143734789,0.258497267774058,1.86911895779534,0.0616062660408434,0.552883558121132
"Uprt",94.8445700545108,-0.152109155453428,0.384843267712633,-0.395249620338974,0.692658675845748,0.979223144725307
"Uqcc",1124.78363129536,0.126105903194993,0.183701783726141,0.686470760583298,0.49241629644856,0.942075326558914
"Uqcr10",1783.4457363201,0.488157381885322,0.247251189689816,1.974337848476,0.048343339979056,0.507500430516064
"Uqcr11",887.411362087149,0.494262834124417,0.262110955041155,1.88570078670237,0.0593352868317658,0.548045112982647
"Uqcrb",732.999742343002,0.229377685599649,0.232112080734711,0.988219505307922,0.323045157466548,0.878532301370641
"Uqcrc1",4162.53489294025,0.294849043327606,0.167948773203074,1.75558914604926,0.0791585868634317,0.598236483336071
"Uqcrc2",4557.68767318265,0.153487134202239,0.176982676760744,0.867243828669926,0.385808426529671,0.904856299454614
"Uqcrfs1",2075.62911138723,0.116668097815159,0.183971959684498,0.634162390916737,0.525974848973707,0.952529871980246
"Uqcrh",4160.69418028941,0.479715462329735,0.241812751044984,1.98383029950515,0.0472747611522553,0.502812700851839
"Uqcrq",268.658341980897,1.02937076519132,0.273717172432106,3.76070947995289,0.000169432118703688,0.0145995442385538
"Urb1",215.069446858831,-0.386788803610319,0.294188945617916,-1.31476321381793,0.188589494141282,0.76326672639847
"Urb2",312.147453759358,-0.212945047164123,0.24664365556863,-0.863371274129003,0.38793336806345,0.90525933874785
"Urgcp",1122.7550766856,-0.0106291056587282,0.176625311246237,-0.0601788361120561,0.952013201496,0.996080942634323
"Urm1",658.344786843537,0.302730731821812,0.216958305613376,1.39534059765974,0.162913155136091,0.737038686888039
"Uroc1",0.659667914362616,-2.56872744373091,4.3039601177515,-0.596828821237518,0.550621673415209,NA
"Urod",748.585637336891,0.393704908260916,0.224791560766132,1.751422103744,0.0798732283103176,0.599591018344835
"Uros",299.202630910223,0.00751017902402586,0.240758833698642,0.0311937838734771,0.975114997254011,0.996786084322597
"Use1",1132.79236470885,0.336790152010854,0.203941193695915,1.65140816285024,0.0986552591606819,0.645353329786004
"Usf1",466.478450449761,0.207062626267113,0.23367562188869,0.886111373507957,0.375557514829588,0.90305562884159
"Usf2",284.301098887762,0.264605382304386,0.250679072375086,1.05555433805205,0.291171871745915,0.850800964526613
"Ush1c",10.0333695886491,1.88618086298267,1.13341775609718,1.66415326814499,0.0960818042256593,0.639135532704283
"Ush1g",11.8775068782387,-0.0896558160668156,0.952507508266849,-0.0941260990477128,0.925008988373502,0.996080942634323
"Ush2a",7.97574912605956,-0.480857845338759,1.25331615734305,-0.383668432359595,0.701224212579026,0.980245274180391
"Ushbp1",27.4049743663684,-0.476137367111586,0.686818483848874,-0.693250659829875,0.48815226106398,0.939925661474712
"Usmg5",423.615699702708,0.523671423314605,0.25253051479002,2.07369562347758,0.0381075879455806,0.453948284474548
"Uso1",673.663181590344,0.281770057843219,0.201187696286608,1.40053324852338,0.161353694166198,0.735889026993875
"Usp1",243.520013005463,-0.331039056546513,0.303434162652732,-1.09097490425089,0.275283925408733,0.838230800462016
"Usp10",570.68172257038,0.138773058826724,0.213386248928972,0.6503374023549,0.515474302243414,0.949248891362763
"Usp11",1510.76987382625,0.058569897287571,0.179661194582256,0.326001936165216,0.744422890239527,0.98605633400848
"Usp12",644.439868648089,-0.245720823746917,0.19967925452832,-1.23057762974604,0.218480876191974,0.795086782900093
"Usp13",390.668130369927,-0.0117273848324191,0.253282090283366,-0.04630167422931,0.963069804900238,0.996396870098283
"Usp14",1863.64634787294,-0.394052448793408,0.207478956883593,-1.89924055293228,0.0575328550379414,0.541401617999928
"Usp15",1612.02507379946,-0.0213616914450616,0.179191561813305,-0.119211480880544,0.90510781108684,0.996080942634323
"Usp16",484.538991674058,-0.530768123754798,0.210573138327239,-2.52058799128483,0.0117158942004128,0.269465765560062
"Usp17l5",0.239367906843443,-1.05959279780038,4.97459496892795,-0.213000818040212,0.831326324620432,NA
"Usp18",115.379915392328,-0.615221191574244,0.482784453921332,-1.27431856302998,0.202550540375569,0.780366641596752
"Usp19",1203.4955437516,0.0739861107888154,0.183030690501962,0.404227895255755,0.686045142548994,0.979223144725307
"Usp2",311.498798256459,-0.23895792901155,0.239664079373781,-0.997053582814431,0.318738501900541,0.875774545878379
"Usp20",939.136185874073,0.0487034967617344,0.196351733762331,0.248042101938791,0.804101831799335,0.989545815366679
"Usp21",188.843753160177,-0.181692140451084,0.287374896441327,-0.632247780516137,0.527224980005607,0.95253449761414
"Usp22",3321.40763680194,-0.196363488815641,0.163943056174233,-1.1977542288034,0.231012710913466,0.802451041894563
"Usp24",1623.54074192969,-0.284075525695619,0.212875282312486,-1.33446928459555,0.182050106668261,0.756994506165079
"Usp25",835.373917603837,-0.198638487625733,0.207275648263691,-0.958330075383629,0.337896342739909,0.88755154877065
"Usp26",1.1232162125023,0.811044062836984,3.12303289700825,0.259697572706946,0.795097065119428,NA
"Usp27x",132.01758215796,0.0660055801101662,0.322331678416706,0.204775343318366,0.837747651966584,0.99198008192111
"Usp28",198.131722211545,-0.653727910437705,0.291089215246638,-2.24579914403151,0.0247168761722326,0.371193131957732
"Usp29",54.3631784441535,0.104706075682272,0.522321448729762,0.20046290639013,0.841118565569203,0.992576502323728
"Usp3",1018.54098123434,0.277468750273879,0.279746977364981,0.991856115434878,0.321267719171951,0.877617514827805
"Usp30",522.200256305446,0.109765351517462,0.214225557392605,0.512382149233006,0.608383581668815,0.969590868525594
"Usp31",2149.6398976423,-0.235279125058408,0.171124981659036,-1.37489642235403,0.169163558600484,0.744118011724076
"Usp32",1965.36267394011,-0.02365703180661,0.194435247277106,-0.121670489985257,0.903159985144177,0.996080942634323
"Usp33",2950.21837233723,-0.108481397776298,0.159642471775125,-0.679527174504707,0.496803895427488,0.943481566194349
"Usp34",2545.63001879298,-0.192639366884862,0.247070845313362,-0.779692831181828,0.435571699486123,0.925931287456311
"Usp36",282.498555028462,-0.134206988041852,0.245955631804815,-0.545655275535045,0.585302920629764,0.966825405810271
"Usp37",685.68794048603,-0.419931539687758,0.212164207491094,-1.97927607419544,0.0477849318549416,0.504759936675565
"Usp38",453.22068985322,-0.426928499137056,0.251552020220423,-1.69717777962172,0.0896630547543412,0.625834849693644
"Usp39",432.47790431495,0.118093524022674,0.218434206108101,0.540636588594691,0.588758093495797,0.967865245236358
"Usp4",1145.39937613175,-0.0369736992418043,0.176733489117647,-0.209205959925297,0.834287460022038,0.99198008192111
"Usp40",395.689864237437,-0.324776039756065,0.225741553295292,-1.4387073846844,0.150233446170091,0.724023793830515
"Usp42",201.126912267899,-0.354194016369455,0.282023247236808,-1.25590361730729,0.209150916917359,0.786000377933935
"Usp43",6.23937111111827,-1.25237779704305,1.38327875487129,-0.90536906797183,0.365269897048882,NA
"Usp44",0,NA,NA,NA,NA,NA
"Usp45",961.935495988487,-0.266888474385148,0.202630480028549,-1.31711909455846,0.187798707514667,0.76222286923771
"Usp46",1631.49201201338,-0.120475174293495,0.184000335054881,-0.654755189753112,0.512625385510549,0.947910230832415
"Usp47",2611.13248501975,-0.255558758162184,0.164874290114939,-1.55002188627485,0.121136262993272,0.682019258477875
"Usp48",1243.75379564177,-0.14232376228882,0.175231233294602,-0.812205447698599,0.416673754137829,0.918582851125989
"Usp49",66.1206548379856,-0.527483231063233,0.443314466410375,-1.18986243632966,0.234100464634028,0.804783788359559
"Usp5",3194.42798856079,0.185831102389725,0.170820258531662,1.08787507984763,0.276650258780919,0.838895702537709
"Usp50",6.6444245266359,-0.891734685237176,1.35679632060079,-0.657235483099123,0.511029513345886,NA
"Usp51",16.8441631896611,0.351586270908533,0.824541082733302,0.426402368870507,0.669814675561675,0.978147086026621
"Usp53",1300.22521260169,-0.0404563400021966,0.194286797283,-0.208230001049775,0.835049384516006,0.99198008192111
"Usp54",1741.03159774621,0.148393672368494,0.178254834482961,0.832480492318306,0.405137784800366,0.913541807839141
"Usp6nl",473.595826806194,-0.29363648237222,0.228043656185532,-1.28763275981386,0.197873829999057,0.775192306539118
"Usp7",2048.65793836602,-0.155841649802266,0.181960456135509,-0.856458887343132,0.391744004215108,0.905730786877278
"Usp8",1489.24511067775,-0.00662016550273851,0.189577504761978,-0.034920627903877,0.972143031954777,0.996786084322597
"Usp9x",7781.18356057688,-0.293820953346978,0.179233343819878,-1.63932082661057,0.101146460831404,0.649134658832926
"Usp9y",0,NA,NA,NA,NA,NA
"Uspl1",670.954429736993,-0.228428877798473,0.211300049792926,-1.08106400364,0.27966864412856,0.842180242964923
"Ust",367.712559699905,0.248557551344928,0.309843402138837,0.802203789492192,0.422435084691105,0.921766972642625
"Utf1",0.478735813686885,-2.09683561234321,4.88020082096548,-0.42966174738858,0.66744171323148,NA
"Utp11l",289.650385788545,0.103105766832222,0.255629901348496,0.403340009475886,0.686698112419576,0.979223144725307
"Utp14a",247.116788697987,0.0728451372986566,0.260699924129815,0.279421398152704,0.779921451442775,0.98840089364274
"Utp14b",496.343451870175,-0.142032919796701,0.214547219190618,-0.662012401430892,0.50796327389625,0.946267788230492
"Utp15",451.815340562079,-0.177965134194443,0.216879235549167,-0.820572489310979,0.411889823244057,0.917178234092142
