"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Aknad1",0.410219234348639,-1.5156215106098,3.28853346420834,-0.460880671310018,0.644884219840043,NA
"Akp3",0.1975307047765,-1.91433121453334,4.06108737728319,-0.471383902065659,0.637366609631584,NA
"Akr1a4",3845.53697221857,0.0721922998982991,0.151020467483789,0.478029906151949,0.632628919589307,0.835875316155464
"Akr1b10",37.3469695285784,0.647307491473708,0.489864925986227,1.32139995565208,0.186368040835405,0.444020811621639
"Akr1b3",23.1333563822059,0.954602164491325,0.48404745068783,1.97212517726276,0.0485953184609009,0.200506280667937
"Akr1b7",56.0897937567404,2.03272343787958,0.552225191862058,3.68096832204522,0.000232349873848454,0.00427807890048618
"Akr1b8",66.7234885340861,1.11416296617371,0.345657541434454,3.22331450241189,0.00126716341529471,0.015732671146712
"Akr1c12",734.541590499267,-0.0989070785384807,0.191788894361119,-0.515708059467972,0.606058324797762,0.82061903787406
"Akr1c13",1085.9487771067,0.107043407773086,0.190043394089723,0.563257714301551,0.573259407778604,0.80195275523463
"Akr1c14",6386.55066705396,0.242965815524511,0.246993525082818,0.983693056095472,0.325266455053235,0.602773195462055
"Akr1c18",4.90364963420673,-0.695302813251312,1.03704130593496,-0.670467809982216,0.5025596201019,0.749716082715594
"Akr1c19",1005.40580795319,0.297417960393373,0.200753294600293,1.48150973554652,0.138470792567455,0.376294188907939
"Akr1c20",1937.00339529155,0.35337605654521,0.181646408164444,1.9454062434601,0.0517261039112448,0.208096027153521
"Akr1c21",3.95205074402335,-1.77901059769329,1.08018399041682,-1.64695145778528,0.0995680237867403,NA
"Akr1c6",14779.0700881417,-0.00403757151193054,0.206571639540124,-0.019545623595374,0.984405841618006,0.995254395790939
"Akr1cl",0.0948345804030881,0.173063315795508,4.0804728567969,0.0424125639035274,0.966169812815571,NA
"Akr1d1",5588.65059003096,-0.325239650033635,0.20211385898558,-1.60919024388545,0.107574749038277,0.324822413695016
"Akr1e1",585.997505123022,0.32475851922143,0.188360603014355,1.72413187271799,0.0846840393881011,0.282272463346197
"Akr7a5",1209.78057967297,0.31050408972705,0.235839502893866,1.31659067254219,0.187975867022584,0.445707934857952
"Akt1",685.674990811883,0.215203331420611,0.213398497071909,1.00845757759997,0.313234843613507,0.589875347919911
"Akt1s1",279.336290301265,-0.110314781650812,0.248543549195776,-0.44384487953022,0.65715473838203,0.850603877532985
"Akt2",602.89742206359,0.267826379085723,0.235354783002535,1.13796871118969,0.255133547702159,0.527811078222367
"Akt3",109.0913557045,0.197038363104243,0.300995268312353,0.654622792607388,0.512710645551756,0.758057010335721
"Aktip",157.366324175483,0.362010155819935,0.236275471618984,1.53215292869549,0.125484701143044,0.354891270863543
"Alad",1664.8734997141,0.374141704567421,0.286993105433022,1.30366095033157,0.192349209235769,0.451111558728421
"Alas1",2479.08292579356,-0.979289210959099,0.363789456760628,-2.69191201877923,0.00710436842243075,0.0545782793919854
"Alas2",388.255533523931,0.905927614352103,0.419418142581164,2.1599628685037,0.030775544170098,0.14913144357874
"Alb",1353117.27762437,0.792025897135459,0.282606152159868,2.80257839782418,0.00506958932999709,0.0430784657646751
"Alcam",829.659316984014,-0.0611409812335969,0.175841763536626,-0.347704549840128,0.728062079360511,0.886414239653962
"Aldh16a1",855.322831567963,0.438976021549212,0.185346956532819,2.36840156299779,0.0178651337167861,0.10315136647198
"Aldh18a1",35.1602009950502,1.34957085061133,0.524080148159219,2.57512301382063,0.0100204441254214,0.0697862420768571
"Aldh1a1",9592.13216587948,-0.697893614531267,0.178096810691095,-3.91861938359889,8.90576166024862e-05,0.00203314024262081
"Aldh1a2",4.77439201763288,-0.199734496225225,1.21091094235499,-0.164945653093843,0.868986758531816,0.951652877849816
"Aldh1a3",7.6477795816945,0.00441920695016927,0.795656571829514,0.00555416382725005,0.995568441218744,0.999399042672266
"Aldh1a7",7708.76069613439,2.36198130769284,0.661654748704595,3.5698093489349,0.000357241128377067,0.0059454844904143
"Aldh1b1",2367.63878295597,0.982254464019091,0.300298469018058,3.27092731185394,0.00107195459139381,0.0138448198881872
"Aldh1l1",24374.014734369,-0.320115050767354,0.225859943729413,-1.4173166143655,0.156390379759094,0.40280958508184
"Aldh1l2",6.18307515725493,1.29769023815954,0.937342040910483,1.38443618393456,0.166224935869153,0.416951054326978
"Aldh2",14503.0831744783,-0.612642419631941,0.220048931491335,-2.7841190387969,0.00536733315907604,0.0445103072760793
"Aldh3a1",1.61479602687951,1.3240341980275,1.76903457453261,0.748450153031813,0.45418868096732,NA
"Aldh3a2",5763.90617493973,0.398490955739028,0.239671800107584,1.66265265901184,0.0963819836859996,0.304772136498154
"Aldh3b1",64.9960932587019,1.84947609001811,0.385210989444533,4.80120282312044,1.57715427858722e-06,7.92908694906909e-05
"Aldh3b2",1.04807866809649,1.26507698276564,2.11351773425957,0.598564640484947,0.54946324141554,NA
"Aldh4a1",6228.40055723094,-0.286418659819536,0.158738907459579,-1.80433810716802,0.071178319317129,0.255705144232819
"Aldh5a1",696.352421340626,-0.44669352166877,0.16778645045501,-2.66227410173711,0.00776146467373016,0.0582286158409781
"Aldh6a1",7045.5856770298,-0.543341905103153,0.169550142746155,-3.20460895109139,0.00135246092739746,0.0165084404847378
"Aldh7a1",4598.9230484683,-0.442619988932838,0.193762966753936,-2.28433738576542,0.0223517103340543,0.120184920037885
"Aldh8a1",5678.22640669581,0.410520278734576,0.213226393345913,1.92527891267475,0.0541944743074622,0.214955504979318
"Aldh9a1",2782.24993471232,-0.841073648596663,0.160526466605529,-5.23947026544527,1.6103819017204e-07,1.16748760113993e-05
"Aldoa",1010.71123720112,0.512749377174438,0.32770051613613,1.56468895203521,0.117655860213955,0.342393067260584
"Aldoart1",46.6454256982152,-0.167087186654322,0.452788034450233,-0.369018556016384,0.712113893685522,0.877495776903686
"Aldoart2",31.2430518761212,0.137919794121956,0.496400084865753,0.277839989006559,0.78113519245272,0.91249060816972
"Aldob",61610.0183438795,0.282242456104824,0.252562907392692,1.11751349007868,0.263774834887941,0.537900877621376
"Aldoc",144.137600089127,-0.299504639330534,0.536489766869671,-0.55826719879131,0.576661939854687,0.803897359546042
"Alg1",179.390690049731,0.230447501745122,0.209103140466545,1.10207575663835,0.27042873809177,0.546000802271416
"Alg10b",462.962627981336,-0.223391488797837,0.204471388018211,-1.09253177651409,0.274599431246107,0.550685554392161
"Alg11",432.626806439574,-0.202670128465903,0.195021477418729,-1.03921953186085,0.298702648646158,0.575861819195641
