"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"0910001L09Rik",570.092135722302,-0.0274069022690195,0.207708947377983,-0.131948587747379,0.895024957106271,0.948239581367798
"1100001G20Rik",11868.2351330275,-1.05868213961241,0.279247828673615,-3.79119201979472,0.000149925981167462,0.00236082474616997
"1110001A16Rik",143.706195265551,-0.470827143736249,0.249597726384957,-1.88634388043298,0.0592486297228564,0.192190705095002
"1110001J03Rik",312.446485446908,-0.0710070996080358,0.224976548169858,-0.315620006554751,0.752290950318076,0.874840963878173
"1110002B05Rik",664.795603967905,-0.466930185636653,0.286221032852122,-1.6313622412155,0.102813907257048,0.2721179441583
"1110002E22Rik",5.80354008055072,2.47779554258011,1.02521599102821,2.41685221871645,0.015655371706911,0.0779356886784497
"1110002L01Rik",21.5362765447385,-0.0676220476607257,0.528323067039137,-0.127993744508824,0.898153923482626,0.949569018851435
"1110002N22Rik",165.524770376399,-0.381801033407848,0.232179503664644,-1.6444217830671,0.100089108632418,0.26792296631609
"1110003E01Rik",906.787134074164,-0.777648148258463,0.208580233422848,-3.72829263587006,0.000192781443199818,0.00288793331041117
"1110003O08Rik",139.136053276409,1.92951014733057,0.275468422745006,7.00446943465703,2.47923538057332e-12,3.81670245736022e-10
"1110004E09Rik",156.176317661026,0.297619228521231,0.255404449032302,1.16528599892788,0.243903244584589,0.462915274877803
"1110004F10Rik",327.235041596921,-0.547309941748816,0.209295135305765,-2.61501511226831,0.00892235076466718,0.0528144551285172
"1110005A03Rik",244.965228070753,-0.909704830583937,0.30651742048591,-2.96787317713237,0.00299868029013254,0.0242088579520456
"1110006G14Rik",7.53827322533144,-0.887800782547797,1.05967444672741,-0.837805219602668,0.402140106794003,0.622271443988853
"1110007C09Rik",85.7607407340194,0.559917706051066,0.291175024284556,1.92295924908682,0.0544851678469802,0.181743686161188
"1110008E08Rik",0,NA,NA,NA,NA,NA
"1110008F13Rik",570.792758818712,0.503842829666329,0.198162943227565,2.54256836046146,0.0110041073349504,0.0610590546922891
"1110008J03Rik",42.4764311488235,0.240964711223429,0.430144790340655,0.560194419726892,0.575346832859533,0.761075791709385
"1110008L16Rik",204.744794048512,0.0351139933982839,0.250106012796272,0.140396438317085,0.888346771793906,0.945847586931357
"1110008P14Rik",226.406362699247,-0.871028143995068,0.330799524285056,-2.63309974788382,0.00846094947178007,0.0509006452087541
"1110012D08Rik",26.0130325282606,0.648591244564248,0.467814363339024,1.38642866784792,0.165616047692346,0.366206772668325
"1110012J17Rik",8.1918802563597,1.51840875849182,1.40093723981471,1.0838520922555,0.278430384006186,0.502097220168594
"1110012L19Rik",198.097953120158,-0.0557030539341169,0.23262760418445,-0.23945160820188,0.810755416106062,0.905872285328205
"1110014N23Rik",244.829320375353,-0.380199759050071,0.236155178422512,-1.60995732378075,0.107407173241754,0.279172586988464
"1110017D15Rik",0.16342551839118,-0.596490833136364,4.0804728567969,-0.146181791686907,0.883777879273067,NA
"1110017F19Rik",8.12228430084887,-0.88094090051051,0.878893029027182,-1.00233005771544,0.316184210054521,0.541977563186881
"1110018G07Rik",735.465438688897,0.24128794467708,0.173350920250523,1.3919046078808,0.163951286322702,0.363988078712701
"1110018J18Rik",1884.4071878161,0.242064536634892,0.150854873590102,1.60461860378885,0.108577764711559,0.280928123678084
"1110020G09Rik",2549.76127247528,-0.454273745312772,0.204372499222973,-2.2227733527746,0.02623108678955,0.112320051612423
"1110021J02Rik",49.8703534356716,-0.211917292148874,0.344617268145912,-0.614935209976617,0.538597508854086,0.735932013151172
"1110021L09Rik",40.7149413373903,-0.111243670364252,0.416589928592245,-0.267033988892074,0.789442991622621,0.895069967223159
"1110025L11Rik",0,NA,NA,NA,NA,NA
"1110028C15Rik",365.785961090568,0.123746762727218,0.184941861823603,0.669111695464858,0.503424229952956,0.709324783737902
"1110031I02Rik",60.8227928479437,0.719999736017899,0.374226208561156,1.92396929863943,0.0543584318668019,0.18159333424883
"1110032A03Rik",276.246586452445,-0.0709189032556613,0.204634256162069,-0.346564180336913,0.728918759897806,0.860181414928879
"1110032A04Rik",0.178404996640834,1.32706251850613,4.0804728567969,0.32522272910004,0.745012507578613,NA
"1110032F04Rik",0.108372445083306,-0.596490833136364,4.0804728567969,-0.146181791686907,0.883777879273067,NA
"1110034A24Rik",67.2884818358603,-0.063190853023828,0.333650807948822,-0.189392177445351,0.849785455017685,0.926566070247518
"1110034B05Rik",95.9009188483021,-0.791278734583025,0.385213970198771,-2.05412782453015,0.0399633216649263,0.148471151686285
"1110034G24Rik",136.370211293661,0.121914398420142,0.390129901009235,0.312496935263764,0.754662891834993,0.876345893949626
"1110037F02Rik",648.660756124927,-0.315316049085268,0.147031111128304,-2.14455326267727,0.0319885825418414,0.128708216384551
"1110038D17Rik",2408.91020493224,0.117527949840503,0.236389667047217,0.497178879722473,0.619062913732543,0.791226051758883
"1110038F14Rik",73.0109922700623,-0.0137995323384823,0.296691302038552,-0.0465114152105787,0.962902635911611,0.982527360848978
"1110049F12Rik",322.118992730382,-0.262063665934964,0.247904859055054,-1.05711387398327,0.290459620043671,0.514183941530355
"1110051M20Rik",48.4855149719721,0.0465407949202626,0.41071420282579,0.113316740935797,0.909779445378378,0.955424285244561
"1110054O05Rik",83.6676656696751,-0.457069721411619,0.294331056952518,-1.55291027098562,0.120444572673179,0.300490774371065
"1110057K04Rik",543.113187170831,-0.0503039707893242,0.186959886095891,-0.269062908839833,0.787881272667834,0.893986732992836
"1110057P08Rik",0,NA,NA,NA,NA,NA
"1110058L19Rik",262.250272055161,-0.730185431668803,0.201793137229713,-3.61848495787837,0.000296332719761009,0.00412905531082801
"1110059E24Rik",274.431387934099,-0.253139072435026,0.225555570598922,-1.12229137929451,0.261738570351277,0.483280723193006
"1110059G10Rik",90.5228443968991,-0.85361963141058,0.294491467722491,-2.89862262568155,0.00374805711921411,0.0283085519346428
"1110059M19Rik",0.356809993281667,2.14981329789752,4.04453027087712,0.531535964355956,0.595047426026485,NA
"1110065P20Rik",122.949634792487,-0.027259645126368,0.292557070715096,-0.0931771878209516,0.925762797015437,0.964104197386791
"1110067D22Rik",719.469903925549,-0.710963359693503,0.184950778936573,-3.84406793948848,0.000121011480397972,0.00200478686368052
