"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1500009C09Rik",0.617013390290487,1.71712398786123,3.54240055231861,0.48473456417494,0.627864644980326,NA
"1500009L16Rik",19.1178398432819,0.235558949914348,0.522162519475397,0.451121903868182,0.651901691726312,0.814007019997475
"1500010J02Rik",184.477744215022,0.0359706349183296,0.229666602088506,0.156621095933085,0.87554347558424,0.946163586679896
"1500011B03Rik",23.2097474334847,0.506647992142712,0.540256366231192,0.937791803689551,0.348351414053622,0.5637044085465
"1500011H22Rik",66.1549209781235,-0.236376654818474,0.292844834991323,-0.807173719917164,0.419566404301037,0.632156418373292
"1500012F01Rik",236.376188734533,0.639585390911442,0.246284763390226,2.59693446767574,0.00940598674127648,0.0411791255390225
"1500015O10Rik",49.4091828320656,-0.548043541023109,0.708105648458784,-0.773957307381948,0.438956038404775,0.650887995498522
"1500031L02Rik",273.978756874131,-0.300625785061732,0.194675960715252,-1.54423681258443,0.122530973787068,0.283506454666321
"1500032L24Rik",678.735109776466,-0.152376311651611,0.216448839370987,-0.703983038645187,0.48144333646944,0.68552691127162
"1500035N22Rik",4.71701875134845,-0.303004656001359,1.07666476014538,-0.281428971410232,0.77838139970997,0.893251045789078
"1520401A03Rik",0.912146338135122,0.407209219619497,2.08668841856353,0.195146154067323,0.845278531359816,NA
"1520402A15Rik",195.674881979381,-0.487409271425277,0.197768271553814,-2.46454735937079,0.0137186432603151,0.0549800547007753
"1600002H07Rik",53.283258177898,0.812391724206032,0.36762428574356,2.2098423736149,0.0271161037655722,0.0930897781323548
"1600002K03Rik",39.273039204136,-0.0708186699162921,0.424077221971132,-0.166994750595477,0.867374179345325,0.942268037503529
"1600012F09Rik",169.799714377914,-0.531768504269124,0.226531704229791,-2.34743523462704,0.0189031591780856,0.0706009355847049
"1600012H06Rik",411.46809569518,-0.470604809927686,0.214646635008589,-2.19246302141589,0.028346090376718,0.0962795990955998
"1600012P17Rik",0.650953603597124,-1.39015217966658,2.59855721666478,-0.534970779458465,0.592670063210187,NA
"1600014C10Rik",507.741519918474,-0.170494050634677,0.212087506945001,-0.803885401316402,0.421463161941069,0.633967056669767
"1600014K23Rik",0,NA,NA,NA,NA,NA
"1600015I10Rik",0.4923994317354,0.696511562773856,3.80683677723423,0.18296333768213,0.854826785274234,NA
"1600016N20Rik",13.5374988785327,-0.301069720732943,0.595515805834997,-0.505561259303271,0.613164683672866,0.786414744392864
"1600021P15Rik",220.238319438869,-0.185809575537858,0.233159550724516,-0.796920284674067,0.425497329274506,0.637616870211502
"1600027N09Rik",145.544235708032,-0.0478076496094623,0.212337590247445,-0.225149251970649,0.821863166899245,0.917901993828325
"1600029D21Rik",353.710542794774,-0.734399052933078,0.776709208746036,-0.945526388336162,0.344390205285742,0.560006285322024
"1600029I14Rik",1.2061118498631,1.04651273331078,2.09195453867731,0.500255963484015,0.616894857251356,NA
"1600029O15Rik",1.0677234896082,-0.964041929838984,2.06841599269492,-0.466077391222905,0.641160105739496,NA
"1700001C02Rik",0,NA,NA,NA,NA,NA
"1700001C19Rik",1.93789432866798,0.149500135420676,1.92298818924811,0.0777436576348036,0.938031965405975,NA
"1700001F09Rik",0,NA,NA,NA,NA,NA
"1700001G17Rik",2.68453688921828,0.031226109091298,1.47860562741519,0.0211186191316515,0.983151032287596,NA
"1700001J11Rik",1.06565013972561,2.26158309037487,2.21265729486594,1.02211178189341,0.306727997458798,NA
"1700001K19Rik",8.34254333167748,2.08091168658892,0.829584018098854,2.50837967124501,0.0121286269140585,0.0501920798890812
"1700001L05Rik",27.7429815021492,-0.589996013212776,0.417248228767799,-1.41401681908903,0.157356964221292,0.336351120805743
"1700001L19Rik",1.28505510875471,-1.26970203242899,1.90840779868194,-0.665320081643935,0.505845788916982,NA
"1700001O22Rik",3.20976976263334,0.0567724543016593,1.30566424314003,0.043481664294586,0.965317580474606,NA
"1700001P01Rik",0.584095134655338,1.63418324225937,3.01026992256298,0.5428693387296,0.587219768077933,NA
"1700003E16Rik",30.3656575233161,-0.426261096805471,0.428539039595743,-0.994684398433288,0.319889784788234,0.535756166620394
"1700003E24Rik",0,NA,NA,NA,NA,NA
"1700003F12Rik",0.844261121289152,0.281212254125117,2.33689380714828,0.120335914822027,0.904217054899243,NA
"1700003H04Rik",0,NA,NA,NA,NA,NA
"1700003M02Rik",2.1773499270146,-0.929024584801755,1.4668233637422,-0.63335818597244,0.526499764171832,NA
"1700006A11Rik",0,NA,NA,NA,NA,NA
"1700006E09Rik",0,NA,NA,NA,NA,NA
"1700007B14Rik",0.302068934432019,-1.61670203935132,4.04677962791702,-0.399503355260163,0.689522351957174,NA
"1700007E06Rik",0.143514762570296,1.11881908162408,4.0804728567969,0.274188585707769,0.783939699407597,NA
"1700007G11Rik",0.821378950028159,-0.463204919776114,2.71907760444455,-0.170353696054489,0.864731984990154,NA
"1700007I08Rik",0.958008252132064,0.373397429983167,3.15283610729517,0.118432236017338,0.905725184860229,NA
"1700007K09Rik",0,NA,NA,NA,NA,NA
"1700007K13Rik",2.38739749091924,-2.67320605801316,1.64706438181568,-1.62301248665598,0.104586735625646,NA
"1700008A04Rik",0.211399979416265,1.11881908162408,4.0804728567969,0.274188585707769,0.783939699407597,NA
"1700008F21Rik",0.738667939271278,-1.65269807703692,2.46178754453489,-0.671340660856731,0.502003537356953,NA
"1700008I05Rik",0,NA,NA,NA,NA,NA
"1700008O03Rik",2.6488152167136,-0.150452048983879,1.27567210425421,-0.11793943638192,0.906115645575781,NA
"1700008P02Rik",0,NA,NA,NA,NA,NA
"1700008P20Rik",1.08569287393431,-1.00320810167874,2.30409546582074,-0.435402142211753,0.663270555702944,NA
"1700009N14Rik",0.087714335674154,-0.735993348890688,4.06995399784543,-0.180835790596236,0.856496469383697,NA
"1700009P17Rik",24.3699316526695,-1.07049029008804,0.466565673734101,-2.29440430437263,0.0217672861482614,0.0785310838005276
"1700010B08Rik",0,NA,NA,NA,NA,NA
"1700010D01Rik",0.381802924800253,0.0150968722205313,4.06328347453589,0.00371543662044294,0.997035517304427,NA
"1700010H22Rik",0.176433018205444,1.11881908162408,4.0804728567969,0.274188585707769,0.783939699407597,NA
"1700010I14Rik",13.0843061927285,-0.251802703954842,0.608239059905282,-0.413986408557934,0.678884060627207,0.832093652111135
"1700010L04Rik",0.354914741986561,2.02845597305264,4.03770991033816,0.502377837461521,0.615401765696476,NA
"1700010M22Rik",0,NA,NA,NA,NA,NA
"1700011A15Rik",0,NA,NA,NA,NA,NA
"1700011E24Rik",0.143514762570296,1.11881908162408,4.0804728567969,0.274188585707769,0.783939699407597,NA
"1700011F03Rik",0,NA,NA,NA,NA,NA
"1700011F14Rik",0,NA,NA,NA,NA,NA
"1700011H14Rik",1642.93181313113,-0.670461305986497,0.171718073803479,-3.90443062361508,9.44474800487806e-05,0.000966351866814305
"1700011I03Rik",0.88821277466303,0.331332578321717,2.31649133512077,0.143032081881042,0.886264844003194,NA
"1700011L22Rik",0.525317687370549,0.831813047105671,3.1599140344925,0.263239138161954,0.792366266343405,NA
"1700011M02Rik",0,NA,NA,NA,NA,NA
"1700012A03Rik",0,NA,NA,NA,NA,NA
"1700012A16Rik",2.87201692429817,0.94284267903652,1.28355123709638,0.734557882682891,0.462608796240097,NA
"1700012B07Rik",1.19846595407595,3.77287998153594,2.79073752265383,1.35192935591741,0.176397915483188,NA
"1700012B09Rik",0,NA,NA,NA,NA,NA
