"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1110017D15Rik",1.30054327463967,0.0648321151091549,1.64977222228508,0.039297615897155,0.96865310738825,NA
"1110017F19Rik",53.371963160324,-0.405177026846635,0.341162598907074,-1.18763612466499,0.234976799109915,0.734964753145137
"1110018G07Rik",590.357486603956,-0.0252512123804725,0.163149881843544,-0.154773096340258,0.877000201608493,0.984361336223941
"1110018J18Rik",1340.05937125581,0.214448133588733,0.208918348371942,1.0264686431799,0.304670736685588,0.794937725590852
"1110020G09Rik",791.647120755315,-0.701091304734103,0.213349418160004,-3.28611772546907,0.00101578546544117,0.0342702702930808
"1110021J02Rik",60.017857721871,0.129280400187073,0.326183437159788,0.396342626445935,0.691852285120979,0.954639624805702
"1110021L09Rik",154.045662584057,0.207916941571475,0.208373780900154,0.997807596873726,0.318372665671886,0.804803864213409
"1110025L11Rik",0,NA,NA,NA,NA,NA
"1110028C15Rik",1130.66764705534,-0.35861545571363,0.175727836375611,-2.04074359025911,0.0412763201632849,0.356748027507703
"1110031I02Rik",107.795820888426,0.334396136902463,0.27175676320452,1.2304979385216,0.218510698493914,0.719423198055018
"1110032A03Rik",319.163176734315,-0.122339220893284,0.188971057443721,-0.647396604264223,0.517375293090413,0.900334724177207
"1110032A04Rik",230.327619078411,-1.5128365545701,0.531563554498685,-2.84601256381629,0.00442704481611043,0.0935646544960747
"1110032F04Rik",12.8704879147798,-0.121909103587171,0.664848489286563,-0.183363737079391,0.854512627054883,0.981080606124937
"1110034A24Rik",88.5770196460268,-0.0910082818594776,0.271162966980425,-0.335622090556515,0.737155863489387,0.962807374454171
"1110034B05Rik",91.2878096660783,-0.207196744698022,0.25905976874988,-0.799802862860071,0.423825024101511,0.863809754494588
"1110034G24Rik",73.8029546129002,0.435228029141928,0.289133431543731,1.50528434853823,0.132250987370318,0.606061891888302
"1110037F02Rik",908.58040956102,-0.0329320395928214,0.165740762194538,-0.198696079086251,0.842500491308932,0.979780707641414
"1110038D17Rik",1021.44999188596,0.0515460385356249,0.159794312453115,0.322577429348425,0.747015289434878,0.964193172389599
"1110038F14Rik",119.503220343632,0.219547739468053,0.244867911048776,0.896596612139681,0.36993420651257,0.837773864544591
"1110049F12Rik",260.307669601028,0.00364935865136731,0.220180002184773,0.016574432805686,0.986776121422349,0.998201282603485
"1110051M20Rik",170.763741965273,0.073334444015063,0.217869881115246,0.336597438983645,0.73642038705922,0.962807374454171
"1110054O05Rik",180.72454486143,-0.161593099367407,0.212774296713894,-0.759457800416056,0.447578748632211,0.874458514812895
"1110057K04Rik",366.059353429423,-0.0991579083738248,0.204771203627409,-0.484237561811902,0.628217282279476,0.937081043931391
"1110057P08Rik",0.166002707545969,0.927593141962233,4.0804728567969,0.227324914174378,0.820171101468604,NA
"1110058L19Rik",191.955466400418,-0.0332058693972958,0.24143496259191,-0.137535463135978,0.890607563545036,0.986836932779722
