"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Klhl23",101.721855667896,-0.120963699289872,0.320707250631829,-0.377177937360507,0.706041374999088,0.922326737305385
"Klhl24",4007.14225392864,0.24948151960083,0.122506807685022,2.03647066081645,0.041703116298959,0.275715074184865
"Klhl25",286.788452103879,0.0189430890331633,0.170460810005691,0.111128704788689,0.911514286585026,0.981027024354468
"Klhl26",254.474285950598,-0.162868504303735,0.194211556303616,-0.838613867287685,0.401686026360944,0.778802822233615
"Klhl28",297.147387252081,0.356910657264718,0.166190744490989,2.14759647631322,0.0317458255961975,0.237152382973495
"Klhl29",57.3486004713271,0.165580441789461,0.502948235800687,0.329219649266408,0.741989672055548,0.935054813867823
"Klhl3",429.413898825803,0.0557698417810932,0.182610877677332,0.305402627107663,0.76005952116865,0.939870206926557
"Klhl30",22.4308278077961,0.0885641683509521,0.664370758935685,0.133305337659398,0.893951906436025,0.977621063600355
"Klhl31",12.1064921039334,-0.650551041165196,0.620919755454438,-1.04772160243005,0.29476689167223,0.700137499628294
"Klhl32",52.9161907250425,-0.433307747296905,0.370058325981054,-1.17091743888797,0.241631964716622,0.642116088361653
"Klhl33",4.17412674191139,-0.286082550951327,1.01895837792674,-0.280759800545941,0.778894638406997,NA
"Klhl34",7.34055609487837,0.333999914435893,0.824775468752672,0.404958594295983,0.685507946855956,NA
"Klhl35",8.20423276539263,-0.171220188436416,0.783860187860906,-0.218432050878438,0.827092495404268,NA
"Klhl36",301.314146004459,-0.270228441757647,0.254924634834036,-1.06003267174855,0.289129735923929,0.694474531542139
"Klhl38",0.637030227704446,1.36078994100087,2.81146532596226,0.484014484701183,0.628375589430895,NA
"Klhl4",132.669139548687,-0.0159170121787124,0.219249933570485,-0.0725975689912598,0.94212636128135,0.988741364402495
"Klhl5",700.866341887232,-0.102458120422706,0.18672778808718,-0.5487031227236,0.583209202824705,0.875078947537124
"Klhl6",444.396123441238,-0.0659399254671427,0.282489171129291,-0.233424613069373,0.815431702527478,0.957178306379446
"Klhl7",1041.63119821932,-0.0446084106263627,0.184921359946523,-0.241229085916645,0.809377569117954,0.955051028987821
"Klhl8",193.565224390193,0.0733914485840481,0.225361886798886,0.325660428329404,0.744681287013543,0.935830911915229
"Klhl9",3707.24559411833,0.0678206306381926,0.149583303430637,0.453397064262867,0.650262850031906,0.903823735594431
"Klk1",6127.04132383927,-0.527451043915742,0.232663872099531,-2.26700879322641,0.023389688560747,0.196095068625105
"Klk10",4.48235798589013,-0.265485248428521,1.14598961445013,-0.231664619889165,0.816798513077634,NA
"Klk11",0.290309747581721,-1.07431176597505,4.00628187655568,-0.268156809500051,0.788578618830452,NA
"Klk12",0.0851609508600741,0.242053568448322,4.0804728567969,0.0593199800471971,0.952697247359661,NA
"Klk13",0.549562839114554,0.481512666460447,2.93958409852016,0.163802990600898,0.869886237322412,NA
"Klk14",0.0851609508600741,0.242053568448322,4.0804728567969,0.0593199800471971,0.952697247359661,NA
"Klk15",0.214146834143156,-0.619576543286814,4.0424049273055,-0.153269292519836,0.878185915543142,NA
"Klk1b1",0.128985883283082,0.242053568448321,4.0804728567969,0.0593199800471971,0.952697247359661,NA
"Klk1b11",1.25781177652198,-2.09057618318589,2.30192724564415,-0.908185168380892,0.363780398808411,NA
"Klk1b16",1.86554145423208,-1.56617966454215,1.67761914378032,-0.933572837642362,0.350524282018886,NA
"Klk1b21",2.02632497396746,-0.140369739430227,1.42550484555157,-0.0984701945196923,0.921558938241001,NA
"Klk1b22",9.77478075052881,-0.464207199513313,0.693411860675179,-0.669453791951744,0.503206047474057,0.838672337423694
"Klk1b24",1.24358594063157,-0.675017113788905,1.76657077033983,-0.382105899815751,0.702382815846693,NA
"Klk1b26",0,NA,NA,NA,NA,NA
"Klk1b27",4.27300596583631,0.100421886364942,1.02179914878296,0.0982794774144728,0.921710373931136,NA
"Klk1b3",1.03843714390993,-0.206985357434733,1.89723921091393,-0.109098186588198,0.913124613198351,NA
"Klk1b4",0.325136642583219,-1.22259848027716,3.99669403608811,-0.305902445680784,0.759678923785126,NA
"Klk1b5",6.7210717571807,0.610379672784236,0.96560755275131,0.632119820360848,0.527308584677034,NA
"Klk1b7-ps",0.643721827396138,-0.0683672094034556,2.78140606915143,-0.0245800892439677,0.98038990098314,NA
"Klk1b8",1.66028475970032,-1.15286470958808,1.74845707139425,-0.659361175318285,0.509663867184305,NA
"Klk1b9",5.02979771904365,-1.04706122829945,1.05453135311972,-0.992916166220974,0.320750810805568,NA
"Klk4",0,NA,NA,NA,NA,NA
"Klk5",0.0851609508600741,0.242053568448322,4.0804728567969,0.0593199800471971,0.952697247359661,NA
"Klk6",0,NA,NA,NA,NA,NA
"Klk7",0.514735944113055,0.695710625881673,3.57771674531029,0.194456597715182,0.845818377008625,NA
"Klk8",55.0732412189813,0.171278719177037,0.288258367067643,0.594184727123097,0.552388566733681,0.862313511327141
"Klk9",2.7255744808143,-0.165622276572792,1.43906388849116,-0.115090287441265,0.908373558246684,NA
"Klkb1",47.0931154756058,0.129592416154144,0.336156632861417,0.3855120009117,0.699858116857296,0.922242847112791
"Klra1",0.334134680004729,-1.25567214352061,3.28507977098024,-0.382234901755804,0.702287135876128,NA
"Klra10",0.4037133539353,0.041614989225602,3.89343481949402,0.0106885028657062,0.991471970965156,NA
"Klra17",2.85894745682476,-2.34221681709355,1.46897764135542,-1.59445368748594,0.110834455821238,NA
"Klra2",117.94435814731,-1.24740561952608,0.432443213173367,-2.88455358189653,0.00391969049454552,0.0657344842896241
"Klra3",1.61079194720968,0.498152893043638,1.69131172978432,0.294536414707633,0.768348041863503,NA
"Klra4",1.1643191901978,3.21961967249711,2.31372922484414,1.39152829031409,0.164065287034791,NA
"Klra5",0.419295630864803,-1.59386074332576,3.02264919718599,-0.527305896036367,0.597981180503531,NA
"Klra6",0.170321901720148,-0.370692465122102,4.06331998154759,-0.0912289622292845,0.927310662371898,NA
"Klra7",2.48969357698678,-0.269966062733567,1.44635616189028,-0.186652547862583,0.851933063445258,NA
"Klra8",0.574110371727874,-2.0336249863643,2.78356805976143,-0.730582095606669,0.465034451462731,NA
"Klra9",12.3494194957695,-0.283967595982514,0.697675089208468,-0.407019829681296,0.683993424088979,0.916471215030556
"Klraq1",1042.50993991014,-0.190185514856477,0.168514581805245,-1.12859974976098,0.259066716314831,0.664147732270831
"Klrb1-ps1",4.91881607006155,-1.04808519747233,1.15113145635975,-0.910482631398772,0.362568037421796,NA
"Klrb1a",1.55903450671159,1.95415995614355,1.6852958996552,1.15953522259406,0.246238087879693,NA
"Klrb1b",46.1162406251175,-0.380610019437671,0.443955589168587,-0.857315525975143,0.391270530234381,0.772821597877339
"Klrb1c",15.8490291950814,-0.755490710371169,0.551006090736909,-1.37111135987768,0.170340244263413,0.55246751392194
"Klrb1f",6.46142910386994,0.794189465998835,0.784972444731944,1.01174184053052,0.311661504479407,NA
"Klrc1",12.8628240408718,-0.0223613453555464,0.58802657543922,-0.0380277801880703,0.969665532655687,0.993973962796751
"Klrc2",9.06843221448646,-1.84531201068244,0.800580321841305,-2.30496798427207,0.0211683665406684,NA
"Klrc3",1.84473137883368,0.147970227166405,1.5395886367439,0.0961102359649455,0.923433021819557,NA
"Klrd1",38.0347940937853,-1.03187213105174,0.406171430780386,-2.54048427056818,0.0110699072907149,0.125516212892549
"Klre1",10.5892323171326,-0.651083245741482,0.64844378967485,-1.00407044698193,0.315344658942482,0.721349814509125
"Klrg1",4.62755922869601,0.457368308753564,0.908576151759311,0.503390175790927,0.614689977375674,NA
"Klrg2",98.1724296254649,1.38212378106598,0.606378236905857,2.27930967331296,0.0226486634141651,0.193651939720494
"Klri1",13.408494303017,-0.974381542529099,0.647389768206229,-1.50509258932048,0.132300274007665,0.494059269582086
"Klri2",9.99219081143949,0.217879469194001,0.657188089682719,0.331532893876987,0.74024199879014,0.934176616479255
"Klrk1",71.8391725122595,-0.747446560529603,0.32968385373727,-2.26716156116415,0.0233803580376983,0.196095068625105
"Kmo",2173.65778451755,0.486159211096299,0.222489198031464,2.18509130060124,0.0288821529777935,0.224411029772642
"Kncn",1.26688493001592,-3.18702225268935,2.08719730795682,-1.52693865622564,0.126776266025966,NA
"Kndc1",1.78286941735795,-1.45640005889757,1.59340878400345,-0.914015332109794,0.360708789412102,NA
"Kng1",39.4556770877673,-0.594430482938636,0.583240002860476,-1.01918674991989,0.308114315875098,0.714160892067261
"Kng2",4602.62527235108,-0.245777460949539,0.245932320971773,-0.999370314476673,0.317615334729831,0.722537669384018
"Kntc1",33.7207630837738,-1.34083720934471,0.54444350626369,-2.4627664650578,0.0137869683856966,0.143904207653868
"Kpna1",1221.65525121877,0.203978050952944,0.19805259770387,1.0299185838397,0.303048226166037,0.708543755765365
"Kpna2",35.6934743205152,-0.209140481634356,0.391163765425223,-0.534662205756725,0.59288346036849,0.880204687148553
"Kpna3",656.645422885977,-0.0658629147105894,0.167427836840869,-0.393380909371652,0.694038167591725,0.920827909821412
"Kpna4",1667.45072199495,0.229725264075288,0.152025763486568,1.51109429616899,0.130764427734019,0.492215918445889
"Kpna6",1769.97202834986,-0.0688793650934352,0.153373169976872,-0.449096573434728,0.653361992190548,0.904600246809195
"Kpna7",0.0851609508600741,0.242053568448322,4.0804728567969,0.0593199800471971,0.952697247359661,NA
"Kpnb1",2786.1300796988,-0.0732393475557607,0.129102126102753,-0.567297764697301,0.570511895464301,0.869065568074577
"Kprp",0.145741587369135,2.10457595123874,4.07123897749762,0.516937463723221,0.60519981423002,NA
"Kptn",201.9322695379,-0.00709106419951263,0.192257955566859,-0.0368830729454348,0.970578236396696,0.994221456468384
"Kras",697.422830082053,0.129266300458686,0.184944690035051,0.698945724985059,0.484585950372673,0.82849537433173
"Krba1",386.317220067147,0.171683596093386,0.213560335500861,0.803911436506872,0.421448124676636,0.79202106291013
"Krcc1",1369.34443822743,-0.0575663225355335,0.155431473478323,-0.370364645250318,0.711110812782212,0.923792521244539
"Kremen1",729.239594544033,-0.13138938058938,0.180135294939957,-0.729392763551283,0.465761443065307,0.819489853232082
"Kremen2",10.7502031877196,0.571128625493537,0.700826440559394,0.814935899161663,0.415109002851945,0.78647614167099
"Kri1",186.651483487702,0.0658979479859716,0.193202604364035,0.34108208946193,0.733041784182814,0.932908680820736
"Krit1",827.525797802887,0.0499246654911103,0.139487292596756,0.357915510163621,0.720406543178211,0.927833383557266
"Krr1",761.589868205982,0.102424594700699,0.146899874353509,0.69724085981325,0.485652072081183,0.828990100626582
"Krt1",0.551869276844371,2.01181237700463,2.91961902988408,0.689066743438958,0.490781267081089,NA
"Krt10",47.6055839018186,0.0281050501022093,0.342344582348753,0.0820957933944408,0.93457053821917,0.986812629932601
"Krt12",0.128985883283082,0.242053568448321,4.0804728567969,0.0593199800471971,0.952697247359661,NA
"Krt13",0.554790637583453,-2.0089853982783,3.4283648013167,-0.585989389900028,0.557882644905803,NA
"Krt14",45.258266749026,0.165119041463477,0.805165409620398,0.205074683401171,0.837513775784025,0.964984091354535
"Krt15",260.64259233842,-0.231732051179414,0.91462657394022,-0.253362473584286,0.799988123507106,0.951521119656499
"Krt16",0.290309747581721,-1.07431176597505,4.00628187655568,-0.268156809500051,0.788578618830452,NA
"Krt17",2.30009289533192,1.29738098203449,1.7626616285857,0.736035187352131,0.461709284014036,NA
"Krt18",1550.90057465653,0.895685188773504,0.894396262844069,1.00144111282994,0.316613596157889,0.722441850621686
"Krt19",509.874883245249,0.714443731434579,0.886084853627068,0.80629268010857,0.420074110137952,0.790519211483235
"Krt2",0,NA,NA,NA,NA,NA
"Krt20",24.1409436346683,0.520644776014264,0.921943150957833,0.564725466503386,0.572260509725787,0.870073942889971
"Krt222",28.7312054599772,-0.191431601016525,0.507482451317389,-0.377218168863932,0.706011479144816,0.922326737305385
"Krt23",155.913167849982,1.1650796322671,1.11147551935622,1.04822788444493,0.294533626246212,0.699962632298829
