"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1110003E01Rik",590.349995104594,-0.812711189735592,0.266993209849682,-3.04393954510361,0.00233502058396917,0.0154557438850776
"1110003O08Rik",12.181520119996,0.759094833865914,0.84159587069275,0.901970720508733,0.367072421568922,0.602668329268183
"1110004E09Rik",11.073599671846,0.777546539468451,0.892040270235134,0.871649594096796,0.383399566387698,0.617897026869196
"1110004F10Rik",102.902779933876,-1.03753924238905,0.410828638486159,-2.52547934879182,0.0115540571934286,0.0565448556587489
"1110005A03Rik",55.8035750995323,0.233098631422831,0.461960444819144,0.50458569350908,0.613849860271976,0.79941497508837
"1110006G14Rik",0.2590575571239,0.0248999692167232,4.56207316163209,0.00545803811875197,0.995645137274809,NA
"1110007C09Rik",70.2914950356269,-0.912428647457616,0.503962675198457,-1.81050838159455,0.0702169857580711,0.211871326351043
"1110008E08Rik",0,NA,NA,NA,NA,NA
"1110008F13Rik",47.9174920278454,-0.388970480618607,0.493440157117035,-0.788282986312259,0.430531197199132,0.661088031781807
"1110008J03Rik",3.77548437645549,0.666611865554178,1.37156951377571,0.486021203343245,0.626952132692582,0.807618083005683
"1110008L16Rik",10.7933116282609,1.01512758203795,0.876036708009102,1.15877288332466,0.246548773423801,0.476088871138095
"1110008P14Rik",32.7827213193307,-0.171291679338385,0.545125288506699,-0.314224423173645,0.753350594416709,0.881415753167692
"1110012D08Rik",7.43879637466912,1.9658366977617,1.19307670338452,1.64770353170506,0.0994135229724259,0.268943206186993
"1110012J17Rik",0.617165678945189,-0.152519795235419,3.31246608850782,-0.0460441831433587,0.96327503417687,NA
"1110012L19Rik",17.240466453601,0.00807415507987262,0.70294530078471,0.011486178328327,0.990835557163968,0.996142964419135
"1110014N23Rik",53.97368868278,0.427149707031083,0.466103119422492,0.916427479739519,0.359442727811243,0.595933975943474
"1110017D15Rik",0.111463336059885,0.0248999692167233,4.56207316163209,0.00545803811875198,0.995645137274809,NA
"1110017F19Rik",2.99058240449957,2.65328373520716,1.95526781768819,1.35699248522602,0.17478359828676,NA
"1110018G07Rik",368.97308405447,-1.50597266327371,0.311486917064159,-4.83478624870629,1.33288779268556e-06,2.31695601409383e-05
"1110018J18Rik",101.663220170205,0.32735311730381,0.410165978590802,0.798099146176114,0.424812956900369,0.65696772724521
"1110020G09Rik",1466.89214313954,-3.04838494939006,0.31449800166601,-9.69285951974784,3.23346389427677e-22,1.0444088378514e-19
"1110021J02Rik",29.0991201350762,0.130262637909289,0.586276984515591,0.222186170273968,0.824168959589894,0.916703986525509
"1110021L09Rik",1.68829337504667,3.38496749783836,2.32830545921071,1.45383308038365,0.145992589639319,NA
"1110025L11Rik",0,NA,NA,NA,NA,NA
"1110028C15Rik",182.359686390724,-1.25742816656556,0.3378298406982,-3.72207548026783,0.000197591933610477,0.00190052241406919
"1110031I02Rik",7.50621816750221,1.7528445823409,1.15064920361672,1.52335270978449,0.127670486535008,0.315912237214452
"1110032A03Rik",118.128969064825,-2.37732651468462,0.413036382710313,-5.75573149049192,8.62674145926269e-09,2.4858259777531e-07
"1110032A04Rik",0.773118334913323,0.159149773376614,3.54931089802507,0.0448396260426691,0.964235139827113,NA
"1110032F04Rik",0.932600952123566,-4.03313081240493,3.06776075303308,-1.31468231621954,0.188616692178527,NA
"1110034A24Rik",17.351775061079,0.396478091655692,0.671834112372554,0.59014284085032,0.555094889265556,0.758680664929079
"1110034B05Rik",10.2345427234852,0.399371822616507,0.853898959668524,0.467703840243042,0.639996394478726,0.814617980248639
"1110034G24Rik",70.4421185535656,-1.67854541446329,0.428756489002718,-3.91491547653905,9.0435883444125e-05,0.000962501138050155
"1110037F02Rik",204.651612503488,0.161997031859029,0.300990604198679,0.538212919603621,0.590430061611948,0.783890570868644
"1110038D17Rik",289.515901137976,-0.820401127524099,0.282310024101477,-2.9060290371737,0.00366047478436845,0.0222983922281111
"1110038F14Rik",19.8584214878839,0.693752885633638,0.651016996313307,1.06564481351845,0.286584233249808,0.521400106838694
"1110049F12Rik",250.314798044073,-2.1370303499561,0.304494136492415,-7.01829721443367,2.24588410236988e-12,1.23782080546886e-10
"1110051M20Rik",12.5174671117555,1.24820037151762,0.867595643157347,1.43868907291325,0.150238636651427,0.351349456886963
"1110054O05Rik",56.2362647120642,0.436596570585419,0.426689024476251,1.0232195944607,0.306204030417155,0.542734530176603
"1110057K04Rik",67.2338876729911,0.171589444310608,0.396203742793425,0.433083855040894,0.664953851405252,0.83108887223814
"1110057P08Rik",0,NA,NA,NA,NA,NA
"1110058L19Rik",15.5534744634741,-0.298990311014809,0.811069082699159,-0.368637292916898,0.712398094564886,0.858300523717934
"1110059E24Rik",73.7334462206709,1.3959020923735,0.443969175438511,3.14414191254328,0.00166574637963952,0.0116728312143357
"1110059G10Rik",18.7259004077548,-0.277649113215939,0.691144035954317,-0.401723951553118,0.687887195347543,0.84417727529939
"1110059M19Rik",0,NA,NA,NA,NA,NA
"1110065P20Rik",4.6430630608784,-0.64031878731147,1.2212006096981,-0.524335463171581,0.600045235258265,0.791389125600569
"1110067D22Rik",401.2609199847,-2.46233578639545,0.3158555371889,-7.79576577415779,6.4019040103629e-15,5.699746461534e-13
"1190002H23Rik",12.3564101707795,0.634482035757128,0.878777443240013,0.722005373075829,0.470291174079967,0.693235162036396
"1190002N15Rik",43.9494790633653,-1.02824439871022,0.471554995480559,-2.18053972190951,0.0292174777514959,0.113162729640415
"1190003J15Rik",2.58528781738238,3.95691494890285,2.16312225428001,1.82926089409584,0.0673605339777621,NA
