"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mc5r",0.94755715784647,3.2425389205942,4.37459701193154,0.741220028210668,0.458560041615834,NA
"Mcam",3.67522107556201,-0.301250163350651,1.93233135286814,-0.155899847561604,0.876111965468106,NA
"Mcart1",6235.04585583269,-0.775564260914742,0.223847720588864,-3.46469581586315,0.000530831528570119,0.00736685969423049
"Mcart6",32.1411930364965,0.528096373606511,0.670232255915129,0.787930406132801,0.430737414530421,NA
"Mcat",14.9621565818612,0.474568712795419,0.949280905716929,0.499924426939788,0.617128291765585,NA
"Mcc",5.94792182702434,1.70822358407194,1.52585014976066,1.11952250641381,0.262917294798795,NA
"Mccc1",6.1665200382576,0.858502823587298,1.52214517818261,0.564008503191738,0.572748345224394,NA
"Mccc2",6.23663813147217,0.200965674502817,1.47604332116619,0.13615160992974,0.891701428526445,NA
"Mcee",5.39093080987936,-0.723046878773838,1.55085779765866,-0.466223840680575,0.641055286135191,NA
"Mcf2",0.473778578923235,2.24076366602994,4.88854225697214,0.458370521975976,0.646686266122411,NA
"Mcf2l",71.7628147248124,-0.38293031261616,0.523469079643217,-0.731524224653642,0.464459013441756,0.831343204928436
"Mcfd2",58.0126474233755,-0.0698414309981729,0.510546391081856,-0.136797423736906,0.891190920060313,0.983097603656712
"Mchr1",0.236889289461617,1.22974216149937,4.99055234433742,0.246414039298617,0.805361739453357,NA
"Mcl1",1153.89896301171,0.43932480883554,0.216091730791632,2.03304775812621,0.0420476982237537,0.208702132914439
"Mcm10",26.2386092165543,-0.847002827657524,0.732924795922483,-1.15564766312956,0.247825303757091,NA
"Mcm2",49.1816566066258,-0.391057161528938,0.577984000932239,-0.676588211608272,0.498667260623485,NA
"Mcm3",49.5080190788723,-0.201824410961,0.543079524945214,-0.371629571159694,0.710168668910945,NA
"Mcm3ap",57.6790929218304,0.334349810311425,0.516238496424369,0.64766539618265,0.517201390035146,0.860668464010775
"Mcm4",103.882157038202,-0.248515773127222,0.401490758452501,-0.618982549150314,0.535927855147388,0.866956937721973
"Mcm5",57.4966688618112,-0.0818453828589251,0.527496184232445,-0.155158246268677,0.876696564233303,0.978379189194716
"Mcm6",117.252356421073,-0.209405422398549,0.410756688769236,-0.50980404732056,0.610188749918441,0.906310138114434
"Mcm7",43.5244999003768,-0.0882116182687634,0.575567260778358,-0.153260312529715,0.878192996877649,NA
"Mcm8",7.0675872786601,0.837189797070302,1.38752817833418,0.603367780303681,0.546264051350108,NA
"Mcm9",51.9309538933693,-0.176631210303887,0.534772158164329,-0.330292457464867,0.74117899152889,0.951259560982629
