"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm7271",0.138130462013818,-1.13185503112238,4.0804728567969,-0.277383301113506,0.781485802537636,NA
"Gm7275",0,NA,NA,NA,NA,NA
"Gm7276",0.266511195129012,-0.170074351693526,4.0804728567969,-0.0416800595573699,0.966753750313536,NA
"Gm7292",0,NA,NA,NA,NA,NA
"Gm7293",0.140893363947423,0.791698320520105,4.0804728567969,0.194021219673441,0.846159266713236,NA
"Gm732",0.424982670611373,-2.27105749647562,4.01904819916683,-0.565073466137186,0.572023795321835,NA
"Gm7325",0.138130462013818,-1.13185503112238,4.0804728567969,-0.277383301113506,0.781485802537636,NA
"Gm7334",59.0324384316002,-0.259759219134235,0.352726373044703,-0.736432654275372,0.461467438253472,0.999654804345674
"Gm7337",0,NA,NA,NA,NA,NA
"Gm7347",0.422680091842269,2.14142347336535,4.00460721369071,0.534739953033192,0.592829690161191,NA
"Gm7349",0,NA,NA,NA,NA,NA
"Gm7353",8.27425078390399,0.474404363735862,0.680083897946053,0.697567410680695,0.485447768278704,0.999654804345674
"Gm7354",0,NA,NA,NA,NA,NA
"Gm7356",0,NA,NA,NA,NA,NA
"Gm7358",0,NA,NA,NA,NA,NA
"Gm7360",0,NA,NA,NA,NA,NA
"Gm7361",4.32472778961306,3.02435102169738,1.97353321000175,1.53245509443173,0.125410170785746,0.835837165346272
"Gm7367",38.1084202694166,-0.239535653282461,0.338622263237018,-0.70738306156438,0.479328460231415,0.999654804345674
"Gm7381",0,NA,NA,NA,NA,NA
"Gm7461",0.40464165714283,-0.803471203521373,4.06028616687636,-0.197885363370705,0.843134756070933,NA
"Gm7489",1.00740306225201,-1.35591942483052,2.69279214465261,-0.503536608840427,0.61458704839144,NA
"Gm749",0,NA,NA,NA,NA,NA
"Gm7534",0.138130462013818,-1.13185503112238,4.0804728567969,-0.277383301113506,0.781485802537636,NA
"Gm7535",87.6077447319719,-0.405441583571832,0.331481828993394,-1.22311857878614,0.221284912371444,0.962776513923631
"Gm7536",169.180968902789,-0.301782280569589,0.237833673435362,-1.26887953337527,0.204484032987177,0.947625103566927
"Gm7551",0,NA,NA,NA,NA,NA
"Gm757",0,NA,NA,NA,NA,NA
"Gm7579",0.397023576603035,-2.18366503855309,4.02593415846109,-0.542399590406564,0.58754326177435,NA
"Gm7589",2.7154876292122,-0.284430795887706,1.51826287864765,-0.187339623386599,0.851394357923601,NA
"Gm7647",0.184532241297348,-1.13185503112238,4.0804728567969,-0.277383301113506,0.781485802537636,NA
"Gm765",0.963530864736608,0.456257141177391,2.57927547583873,0.176893528997334,0.859592021579767,NA
"Gm766",0.394778425413474,-0.170074351693526,4.0804728567969,-0.0416800595573698,0.966753750313536,NA
"Gm7665",9.12298346268119,-0.0829049669720824,0.7441650508611,-0.111406692475211,0.911293853272103,0.999654804345674
"Gm7676",46.4417459108898,0.222150636463491,0.406526444269503,0.546460481464322,0.584749445353845,0.999654804345674
"Gm7682",0,NA,NA,NA,NA,NA
"Gm7694",8.21576820990196,-0.601343732616495,0.687015527875777,-0.875298604204514,0.381411453398272,0.999654804345674
"Gm7697",0.128380733115195,0.791698320520105,4.0804728567969,0.194021219673441,0.846159266713236,NA
"Gm7713",0,NA,NA,NA,NA,NA
"Gm7714",0,NA,NA,NA,NA,NA
"Gm773",0,NA,NA,NA,NA,NA
"Gm7732",0.128380733115195,0.791698320520105,4.0804728567969,0.194021219673441,0.846159266713236,NA
"Gm7735",0.128380733115195,0.791698320520105,4.0804728567969,0.194021219673441,0.846159266713236,NA
"Gm7736",0,NA,NA,NA,NA,NA
"Gm7742",0,NA,NA,NA,NA,NA
"Gm7792",0,NA,NA,NA,NA,NA
"Gm7819",0,NA,NA,NA,NA,NA
"Gm7849",0,NA,NA,NA,NA,NA
"Gm7853",0,NA,NA,NA,NA,NA
