"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Bet1",341.248284336532,0.396327289917858,0.220393302844254,1.79827283680181,0.0721337820735742,0.384147605132649
"Bet1l",122.225125331828,-0.0583840868730052,0.390388243318443,-0.149553906584684,0.881116576287265,0.972301896391413
"Bet3l",0.648395329759543,-3.23267979783818,3.92930145385903,-0.822711068570043,0.410672319452833,NA
"Bex1",45.5095995096997,-0.302898446942745,0.609643973885331,-0.496844814215645,0.619298490151585,0.885542892377486
"Bex2",0,NA,NA,NA,NA,NA
"Bex4",0,NA,NA,NA,NA,NA
"Bex6",0.59754376800506,0.227549847639949,3.52424553208061,0.0645669677576664,0.948518785719373,NA
"Bfar",447.658695176903,0.506140982997489,0.219930039201057,2.30137267667552,0.0213705749730737,0.207298217881911
"Bfsp1",7.0818804898391,-0.693086130035322,1.2954078338487,-0.535033147033037,0.592626936583326,NA
"Bfsp2",4.83364018022386,-0.542078630034951,1.34824627630938,-0.402062026471015,0.687638378474178,NA
"Bglap",2.09982801207773,0.582032819886807,2.4217202737024,0.240338583364534,0.810067786198345,NA
"Bglap-rs1",29.201937363137,-8.7255993322953,4.32975758858945,-2.01526278406222,0.043877122166427,NA
"Bglap2",0,NA,NA,NA,NA,NA
"Bgn",797.074422416775,-0.43556157725491,0.326063490359622,-1.33581829960331,0.181608670153556,0.588716064818872
"Bhlha15",24.0748590836334,-3.59783301533959,1.22273321356293,-2.94245136668518,0.00325624927872651,NA
"Bhlha9",1.08155323567174,-3.97078307838066,4.23384179485636,-0.937867608375144,0.348312451287529,NA
"Bhlhb9",94.5981545881261,0.971186846908183,0.447093749675681,2.1722219279797,0.029838927478199,0.249016291017671
"Bhlhe22",1.06650910715868,-2.6861837246626,2.81308496738486,-0.954888940720397,0.339633863055788,NA
"Bhlhe23",0.398316662044822,-0.686704271608346,4.56183024803624,-0.15053262271299,0.880344414762338,NA
"Bhlhe40",554.42831359765,0.640524834656993,0.40290275568638,1.58977526367573,0.111885471548555,0.477031729687364
"Bhlhe41",127.075900724038,0.607824969434266,0.460381625381258,1.32026331183593,0.186747120266331,0.595110615659185
"Bhmt",4.44552518635417,-1.35482045995409,1.65661763939342,-0.817823272997482,0.413458106970716,NA
"Bhmt-ps1",0.648931941403044,-3.23379464302083,4.40730342202882,-0.733735423537556,0.463110004543689,NA
"Bhmt2",6.70436046935164,2.63895582708712,2.015049889974,1.30962307197325,0.190323379383515,NA
"Bicc1",278.4658433157,-0.194593381175795,0.372023241416905,-0.523067807362406,0.600927067249429,0.878036060610376
"Bicd1",44.0446576473357,-0.128138297433296,0.448470031889686,-0.285723210742464,0.775090125869452,0.939445046125579
