"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1100001G20Rik",269.731531395328,-1.13718377236924,0.49040891760973,-2.31884807052839,0.0204032756715859,0.23926012966704
"1110001A16Rik",124.937634816247,0.263807382460079,0.381570468895336,0.691372640088771,0.489331393274366,0.811693475831819
"1110001J03Rik",64.4076115150071,0.919055854636876,0.458557905210019,2.0042307507837,0.0450453479587338,0.340580195372786
"1110002B05Rik",447.732192864674,-1.10738655487463,0.401541511241956,-2.75783829036632,0.00581849737786408,0.132312393535426
"1110002E22Rik",169.651531945076,-2.30743095288395,0.720165060447371,-3.20403068631316,0.00135518031819526,0.0557437325353159
"1110002L01Rik",15.965737113331,0.336684636664613,0.733851449676296,0.458791267378604,0.646384066340113,0.887317886248513
"1110002N22Rik",67.7282453085341,0.404470499113806,0.47879217369827,0.844772578443813,0.398237827678612,0.757347898627888
"1110003E01Rik",737.941322326725,0.42614023664411,0.221398070290482,1.92476942588071,0.0542582105643986,0.367857215177722
"1110003O08Rik",82.7633458950066,-0.432802407990164,0.386576080412003,-1.11957886149835,0.262893267653426,0.657075384030351
"1110004E09Rik",103.347378319263,1.41157441935369,0.905652681347626,1.55862666607826,0.119084767824775,0.494831729935149
"1110004F10Rik",252.22620669257,0.638969195541989,0.416092971344126,1.53564044467729,0.124626588978414,0.500795602588498
"1110005A03Rik",146.486265771603,-0.370901433322289,0.335763624290524,-1.10465043408443,0.269311088490515,0.663650800370063
"1110006G14Rik",16.4571604234018,0.884904009439853,1.01054953614651,0.875666137866158,0.381211559070492,0.746108545867873
"1110007C09Rik",114.795385185806,-0.282767347800183,0.40310029289369,-0.701481375194032,0.483002653819095,0.807817318468908
"1110008E08Rik",0.158476115103693,0.647245882567706,4.56207316163209,0.141875384202772,0.887178438170704,NA
"1110008F13Rik",103.802411403467,0.850322608321561,0.586385857431772,1.45010763398314,0.147028506626962,0.533575914228834
"1110008J03Rik",30.1932548663315,0.357268665958489,0.778167839029224,0.459115178036897,0.646151457709269,0.88728652849997
"1110008L16Rik",90.4356599528088,0.246094734941184,0.59296161711385,0.415026416278026,0.678122565142888,0.89932090709581
"1110008P14Rik",128.641275216811,0.740099334792887,0.629159254337955,1.17633068208092,0.239462759621475,0.637342935054406
"1110012D08Rik",41.6654665143463,-0.332543423548954,0.563730553383366,-0.589897818298323,0.555259156882145,0.845959419348626
"1110012J17Rik",24.2157396745816,-0.00943756312657173,0.584146919472204,-0.0161561463597187,0.987109821027989,0.997241362753617
