"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"F830104G03Rik",0.175629051533207,1.04475652485618,4.56207316163209,0.229009156109722,0.818861799679222,NA
"F8a",49.7088781848659,0.0231010846200773,0.600947139336514,0.0384411258627214,0.969335971502353,0.986260062934249
"F9",1.78881492752926,4.04282243485943,3.85191618780646,1.0495613709502,0.29391982516201,NA
"F930017D23Rik",0.239592804077141,1.04475652485618,4.56207316163209,0.229009156109722,0.818861799679222,NA
"Fa2h",200.211649677684,-0.698052396944296,0.815743423045422,-0.85572543672893,0.392149666909687,0.657793248792213
"Faah",138.142630673949,-1.09554476791425,0.352856747961589,-3.10478621775856,0.00190416597790917,0.0316124764530212
"Fabp1",23.7014847410454,3.64015292329692,1.36406203869455,2.66861243846406,0.00761652804262184,0.0784244818185617
"Fabp12",9.01463257336381,4.9404341393387,2.34024230494725,2.11107804046387,0.0347656045840391,0.188076761395119
"Fabp2",15.7770752938493,2.7629339623492,1.67052620130117,1.65393033655931,0.098141667932342,0.323133917758316
"Fabp3",79.543549934364,1.37038520262307,0.891840593571572,1.53658087835525,0.124395978085579,0.366828966013809
"Fabp4",49149.9660928002,2.44932864580171,0.643460276848925,3.80649549618862,0.000140949858143069,0.0044860428163499
"Fabp5",321.641854955887,0.271385070727255,1.00329397630759,0.270494069670416,0.786780178662142,0.904206117589112
"Fabp6",1.56555727763728,0.323178878664802,2.99005682314694,0.108084527411979,0.913928641583255,NA
"Fabp7",1.10490866724985,-1.62461673820293,2.97413275542324,-0.546248897343434,0.584894858587554,NA
"Fabp9",222.260236329979,8.6678643336006,4.10026223119313,2.11397804454042,NA,NA
"Fadd",50.9862610216088,0.574381437543711,0.444653689400791,1.29175007704926,0.196443709174643,0.460159139994567
"Fads1",824.975701757241,2.41077358225686,0.666737929731613,3.61577386669345,0.00029945170042897,0.00809228073099298
"Fads2",72.0798279878359,0.729586894364081,0.954417224626067,0.764431818222819,0.444609953491177,0.698917545936722
"Fads3",1304.53730770611,1.50304307637838,0.776465237084938,1.93575063581882,0.0528982494937755,0.234848259977735
"Fads6",46.7615099087913,0.0245672181934399,0.447139664652344,0.0549430527764545,0.95618383250384,0.980917166773743
"Faf1",631.378181893747,0.162533683941746,0.260425847516341,0.6241073437672,0.532557091349207,0.759345925939245
"Faf2",408.429875463531,-0.0301745153291889,0.267034195330881,-0.112998694012952,0.910031590609806,0.960116127411216
"Fah",330.247699748504,0.765679137826127,0.795803118381584,0.962146440671507,0.335976048703448,0.611979336852666
"Fahd1",113.447246208767,0.897373000559033,0.385394957397683,2.32845029062757,0.0198882058834828,0.138847114100576
