"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1110006G14Rik",9.47158204826759,0.375655824729769,0.962851975022469,0.39014909298078,0.696426302528623,0.980320065603386
"1110007C09Rik",95.9869482921373,0.951927208856002,0.3654632597203,2.60471383521435,0.00919510228776565,0.137117705874505
"1110008E08Rik",0,NA,NA,NA,NA,NA
"1110008F13Rik",60.6092173562219,0.399852283752532,0.432485179879675,0.924545631514535,0.355202304962156,0.88725838069788
"1110008J03Rik",24.8817245939868,0.0624711890823376,0.62708587388899,0.0996214261611584,0.920644882827358,0.997063597973506
"1110008L16Rik",81.7496196123546,-0.0638555051454442,0.368335971081547,-0.173362120886388,0.862366797392777,0.99567567927786
"1110008P14Rik",75.540117792517,0.570090689810787,0.374013471015469,1.52425175559307,0.127445833744299,0.627220330566355
"1110012D08Rik",43.5560033898379,0.20680737363916,0.531951018512063,0.388771459104689,0.697445215527845,0.980320065603386
"1110012J17Rik",24.3239253577281,-0.05213645408058,0.639008991796767,-0.0815895468606515,0.934973113976849,0.997712160769807
"1110012L19Rik",76.4234041253521,0.308547682586738,0.409923544122982,0.752695684379061,0.451632803877708,0.925414673265716
"1110014N23Rik",146.839129053018,-0.0522401096412597,0.290230912811481,-0.179994987905345,0.85715650300987,0.99567567927786
"1110017D15Rik",0.436438029033418,-2.05808941122985,4.66932702555129,-0.440767887956371,0.659381043290427,NA
"1110017F19Rik",12.0540661584038,-0.974404737512511,0.920916757674728,-1.05808123198109,0.290018410021956,0.842626183591454
"1110018G07Rik",296.968308078986,0.250558146522062,0.248378091285584,1.00877716398091,0.313081515256306,0.860721996957735
"1110018J18Rik",564.723422794675,0.636095024830824,0.204342776088365,3.11288236857345,0.0018526984542248,0.0443552012692759
"1110020G09Rik",186.444093175784,0.472890979351222,0.265968458823491,1.77799646410349,0.0754044356214522,0.488400416123516
"1110021J02Rik",68.9904173426983,-0.313951175483881,0.389027929087403,-0.807014489217677,0.419658135476239,0.914969864914276
"1110021L09Rik",143.18496327507,-0.350223202520366,0.319854831495535,-1.09494423105269,0.273541069707008,0.827433806556707
"1110025L11Rik",61.2527792453981,3.47651992765399,3.18525566893929,1.09144140658941,0.275078700998795,0.828372122456136
"1110028C15Rik",669.024632298692,0.159142460532261,0.193037937637988,0.824410281624058,0.40970647477786,0.912546643671052
"1110031I02Rik",25.2782821086414,0.220222799581394,0.64271063385936,0.342646889563654,0.731864122346624,0.983541530734303
"1110032A03Rik",155.595852147952,0.484884302346313,0.279911710917295,1.73227586926358,0.0832244562641836,0.51529807641818
"1110032A04Rik",0.688721371036342,-0.657447821395323,3.47159659343724,-0.189379095093645,0.849795707699498,NA
