"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ino80",228.770901037754,0.305796215509362,0.308158581681513,0.992333927034388,0.321034658481628,0.590190998271312
"Ino80b",28.767200961745,-0.0770554550349744,0.516379058218253,-0.149222656900246,0.881377942526236,0.951756628981689
"Ino80c",134.70508933482,-0.473690580723942,0.306371014035251,-1.54613380190542,0.1220722568252,0.339947223988589
"Ino80d",377.795773632909,0.64384535009692,0.291712818589553,2.2071205276818,0.0273056400093555,0.132345880642178
"Ino80e",31.9214732526468,0.291884707917171,0.525103166634893,0.555861641032762,0.578305442773352,0.7922889917008
"Inpp1",34.862722554017,0.299888616954414,0.516684103075182,0.580409993590953,0.56163816744368,0.782253649912588
"Inpp4a",181.089747216749,0.263471514889842,0.368883653411171,0.714240147139745,0.475078695526495,0.720517160237753
"Inpp4b",181.132542295435,0.240734505508596,0.456586823802854,0.527248034675089,0.598021355626583,0.805100728876623
"Inpp5a",179.498243545411,-0.382812780135148,0.360657920027482,-1.06142901313793,0.288494977495299,0.55508190200554
"Inpp5b",121.686029323631,1.16173534908976,0.329729989976078,3.52329295001055,0.000426219970514158,0.00683417788011837
"Inpp5d",129.732824593339,0.692498560026819,0.425928429845621,1.62585662637692,0.103980158852957,0.309413383522625
"Inpp5e",65.1677455363648,0.0260884768351704,0.389279745102585,0.0670172983911492,0.946567932034727,0.978040112590708
"Inpp5f",131.062096177736,0.374673822045169,0.360287585266977,1.03992987093222,0.298372483394901,0.56632420918157
"Inpp5j",4.97234807859326,0.239641967865447,1.19458455755593,0.200606952726515,0.841005921102556,0.932387772249731
"Inpp5k",152.112343364929,0.367897246736699,0.309859645300442,1.18730287185343,0.235108175727313,0.495133214216941
"Inppl1",196.736838043912,-0.558405337829567,0.378806188574786,-1.4741188361534,0.140449597794615,0.369209876411336
"Ins1",0,NA,NA,NA,NA,NA
"Ins2",0,NA,NA,NA,NA,NA
"Insc",5.09835901748974,-0.660320760896278,1.07871183049184,-0.612138239547443,0.540446299332103,0.766623629486596
"Insig1",235.653992135928,-0.226446244256879,0.415362383046394,-0.545177544957377,0.585631413797364,0.796777093205629
"Insig2",215.294689150048,-0.17657652781922,0.315440219151736,-0.559778104054263,0.575630800456532,0.790809205149889
"Insl3",0.635528152357342,0.950674978585546,2.76721763167053,0.343549046415853,0.731185449694533,NA
"Insl5",0.394784744310749,1.6694112400819,4.38320468759163,0.380865453262501,0.703303088187846,NA
"Insl6",1.73345236833754,1.93505231509185,1.99528346437834,0.969813236884989,0.332139593624856,NA
"Insm1",0.0986961860776872,-0.358919479539678,4.54620219005133,-0.0789492997749019,0.937072950035721,NA
"Insm2",1.05743637695813,1.30565201687965,2.38588499657077,0.547240130499273,0.584213769159089,NA
