"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"D830030K20Rik",0.837172553917266,-0.487881527806138,2.56661997059746,-0.190087170440183,0.849240823298214,NA
"D830039M14Rik",2.80960412430452,1.86159073293824,1.80815796825413,1.02955093837056,0.303220856219119,NA
"D830046C22Rik",1.55863850025468,0.363679939447845,2.09601121730755,0.173510492904238,0.86225018082854,NA
"D8Ertd738e",567.573788063902,-0.12597476121443,0.194422156862319,-0.647944469125705,0.517020867390975,0.841001812123559
"D8Ertd82e",77.0221743976454,0.143751052842761,0.323978645091292,0.443705333733508,0.657255638723672,0.901039480859731
"D930007J09Rik",0,NA,NA,NA,NA,NA
"D930014E17Rik",102.203206026582,-0.287535274016318,0.308838996656414,-0.931019971989494,0.35184323316207,0.734640710895077
"D930015E06Rik",312.622480435293,0.309180339787034,0.300386925888747,1.02927362391779,0.303351114062426,0.697102957977736
"D930020B18Rik",10.6925232107422,-0.106148192259601,0.806509054203805,-0.131614383876188,0.895289307814637,NA
"D930020E02Rik",3.07954340138657,-1.68822682394628,1.41785797984696,-1.1906882409538,0.23377599589966,NA
"D930028M14Rik",1.05648624547946,-1.14834613460163,2.38062996509468,-0.482370696596671,0.629542633854821,NA
"D930048N14Rik",32.9547531286634,0.950163417643217,0.533565430943981,1.7807814422351,0.0749481622520416,0.389613989687135
"D9Ertd402e",166.038353110166,-0.0616429188286248,0.255720892825942,-0.241055465384216,0.809512128542172,0.95074329512442
"DXBay18",1.26850148003208,-1.01956531780963,2.1717421048235,-0.469468872729017,0.638734529138228,NA
"Daam1",993.345685553688,-0.0161500801350719,0.172445007430919,-0.0936535094618006,0.925384401961383,0.978819935543774
"Daam2",359.623158118091,0.590587712110073,0.377041524417102,1.56637312832614,0.117261290051885,0.478357277043424
"Dab1",5.66105283188823,-0.80529714223555,1.22072425057239,-0.659688002313338,0.509454067484103,NA
"Dab2",983.07926986059,-0.288541288524943,0.190362252609227,-1.51574844576596,0.129582972536301,0.498940131653875
"Dab2ip",1254.889985468,0.547606529464003,0.211682366989712,2.58692557746493,0.00968365050316992,0.133676726706682
"Dach1",144.329828849934,-0.262171387214598,0.257543110128282,-1.01797088294853,0.308691793620186,0.701298656769527
