"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1110001J03Rik",115.957681307264,-0.33855261093615,0.30702324865117,-1.10269372897165,0.270160191002249,0.720283118641721
"1110002B05Rik",709.137872547267,-0.279515357309329,0.189867322341532,-1.47216147498272,0.140977277973714,0.571496781021413
"1110002E22Rik",7.71217763053567,0.108882207600112,1.26086383926242,0.0863552464664275,0.931184022122532,NA
"1110002L01Rik",31.6038346405983,-0.155315584119402,0.441194203060557,-0.352034507801736,0.72481238336695,0.939608472807472
"1110002N22Rik",89.8656628938081,-0.590144400886014,0.268525079340946,-2.19772545020537,0.0279686767845633,0.274453543499249
"1110003E01Rik",2067.68880013086,9.1209118294407e-05,0.12784794785342,0.00071341871203893,0.999430774272562,0.999783805277251
"1110003O08Rik",82.539948432553,0.534762056758463,0.32526699898169,1.64407105065265,0.100161526937289,0.497144746740086
"1110004E09Rik",284.785268713875,-0.132931356193547,0.235480876367333,-0.564510198213223,0.572406961634904,0.881157106891952
"1110004F10Rik",425.679921163436,-0.270877379397748,0.171545405164804,-1.57904188187096,0.114326450856315,0.524684574147124
"1110005A03Rik",222.101965708344,-0.273446772874762,0.282695905780541,-0.967282395264123,0.333402881944257,0.762251516846262
"1110006G14Rik",4.08536478419621,1.14775741692623,1.41647041610271,0.810293955933215,0.417771248273027,NA
"1110007C09Rik",159.283130016302,0.22989506410467,0.231052298821921,0.994991459841987,0.319740417969589,0.752180398588917
"1110008E08Rik",0,NA,NA,NA,NA,NA
"1110008F13Rik",275.562763892465,-0.131125454521072,0.208199968449649,-0.629805352505532,0.528821943267947,0.861944219279327
"1110008J03Rik",62.0602440667797,-0.180613853536317,0.32098508758394,-0.562686120080534,0.573648637333157,0.881157106891952
"1110008L16Rik",100.998985753427,-0.111813879021534,0.276004445332778,-0.405116225163402,0.685392080547591,0.922893862738103
"1110008P14Rik",242.058119589079,-0.300102562199589,0.20530353991221,-1.46175054910361,0.143809579663611,0.577358561961082
"1110012D08Rik",54.5100319812897,0.618365384942505,0.357892526392124,1.72779630571272,0.084024749960509,0.466007073536655
"1110012J17Rik",1412.58556512069,0.191780185036506,0.113633456588242,1.68770880332748,0.0914671410684156,0.479495963903077
"1110012L19Rik",161.398558383783,-0.163029373954008,0.230664515552777,-0.706781333762221,0.479702376245101,0.842905242817017
"1110014N23Rik",270.620075359799,0.150927414306489,0.177936422413125,0.848209783357746,0.396321149707226,0.801572281680805
"1110017D15Rik",134.817683590184,0.142700686164691,0.344791330611403,0.413875505256022,0.678965283581543,0.91984432497169
"1110017F19Rik",212.931223574165,-0.318250304905737,0.282417576324937,-1.12687853584428,0.259793839553711,0.714098762107117
"1110018G07Rik",681.411430098655,0.131320858611454,0.139408285814427,0.941987471148319,0.346199054446559,0.771146548838017
"1110018J18Rik",1520.39872144616,-0.115962701669777,0.145618799227029,-0.796344306403625,0.425831939741514,0.818335695687001
"1110020G09Rik",435.292264810725,-0.143182884738387,0.157319856057424,-0.910138671154922,0.362749382547238,0.780983922285068
"1110021J02Rik",89.189417987915,0.131843184545915,0.31543903809559,0.417967241283438,0.675971068524836,0.919123327281705
"1110021L09Rik",167.90702159053,-0.078638267436719,0.228153312276171,-0.344672915997512,0.730340281706137,0.941211588687147
"1110025L11Rik",0,NA,NA,NA,NA,NA
"1110028C15Rik",907.980742055473,0.245155221976315,0.149779394087313,1.63677536199273,0.10167741557847,0.499844154123949
"1110031I02Rik",67.0081317865284,0.0343125075201381,0.308443157888199,0.111244184358193,0.911422714995919,0.983224192793518
